user_id,item_id,rating
1314,1402713952961111,0.40196472
1314,1590835599778998,0.40182924
1314,1363871048543482,0.40159595
1314,1630346628493020,0.40123123
1314,1466041718112343,0.40100014
1314,1977991444038219,0.40094262
1314,1652619043972919,0.40066254
1314,1149672619206525,0.40026146
1314,1600815001503392,0.4001599
1314,156796954997626,0.40011507
1314,1578176808150649,0.40009862
1314,1165515897018384,0.39986533
1314,186133652446916,0.3997677
1314,1987979769695531,0.3996495
1314,1680036344267461,0.39961123
1314,1886591564758300,0.3993972
1314,170938876896108,0.39937454
1314,113275652204896,0.399166
1314,1806249768292764,0.39906442
1314,1867818359162489,0.3990562
1314,1338199933374486,0.39891565
1314,1985598264248667,0.39879477
1314,1880008870624014,0.3984657
1314,1463584867737800,0.39841735
1314,1660413384121296,0.39825696
1314,1303524733928689664,0.39824396
1314,1496405883223196,0.3982091
1314,1891325831312058,0.39820582
1314,1866436216855828,0.39815068
1314,1301813907271077,0.39814937
1314,1821538432335051,0.3981468
1314,152156398121413,0.3981076
1314,1427087823326781,0.39802092
1314,1761392873489663,0.39794374
1314,1979895108360699,0.3977182
1314,1820633354429745,0.3976215
1314,1741152362656921,0.39756882
1314,1809194959522406,0.3974334
1314,110141641842333,0.39721543
1314,1318504513388355584,0.3971538
1314,1860247815829001,0.39698339
1314,1810667282725374,0.39687598
1314,1133924017785046,0.3968624
1314,1624440334387533,0.3967476
1314,1698189275058162,0.39662737
1314,1567969206318230,0.39648533
1314,1644756947313209,0.39629644
1314,1473365769231101,0.3962661
1314,1956005248200153,0.3962242
1314,1790173409311262,0.3961578
1314,1515742095667628,0.39614415
1314,1134999888143502,0.3959182
1314,1314495475324332,0.39589643
1314,1620063718054502,0.39577538
1314,1277208617363062784,0.39577526
1314,1570970743495012,0.3956656
1314,142282315010467,0.39553738
1314,1932744522516377,0.39544964
1314,1821446343158787,0.39528102
1314,1149593432573222,0.39524788
1314,1859126610550216,0.39524347
1314,1610279310131705,0.39518762
1314,1854175479015498,0.39504135
1314,1840265381001183,0.394921
1314,1552575542174815,0.39486593
1314,1740272947345183,0.3946873
1314,1782944210602849,0.3945679
1314,1634712557899498,0.39451486
1314,1963333532180016,0.3943743
1314,1322743167469970,0.3943416
1314,1271819034844468,0.39417183
1314,1713181331486610,0.3941105
1314,1872519492052979,0.3938703
1314,1755344559210673,0.39382726
1314,1350429660967020,0.39377123
1314,1872437424838950,0.39375705
1314,1790454320414414,0.39374334
1314,1864033611364693,0.39368892
1314,1137061115481947,0.39346427
1314,129901190688741,0.3934402
1314,1928239774823412,0.39343393
1314,1819839658047854,0.39333403
1314,1022763785436184576,0.3932715
1314,1574926076992346,0.39298898
1314,1741215377805023,0.39290744
1314,1922716410758641,0.39287144
1314,1293824067612946,0.39275676
1314,173914765449161,0.39273375
1314,1283240652548673536,0.39244062
1314,1931777792919220,0.39219517
1314,1600701678172407,0.39216048
1314,136561355960146,0.3920828
1314,1284184957187795,0.39205748
1314,126644625725824,0.39204788
1314,1449107013129728,0.39194238
1314,1790867129145997,0.3917606
1314,1600207707472339,0.3917511
1314,1439744184203207,0.39170063
1314,168489315983363,0.39162564
1314,1194398127677289,0.3915575
1314,166977432991356,0.3915437
1314,1643805576156643,0.39150316
1314,1520975923650875,0.39144355
1314,1549565055919406,0.39120036
1314,1924363966029476,0.39113575
1314,180207345150604,0.39110678
1314,119540275465268,0.39068568
1314,1781257808004746,0.3906011
1314,1771470092024160,0.39056838
1314,1892208663646326,0.39055794
1314,12207927407890,0.39001757
1314,1222568108907498,0.38998175
1314,1902200789099746,0.38995337
1314,1302535111366338,0.38990158
1314,1662544533296064,0.38980937
1314,1820307292808133,0.38976437
1314,1276346936147983,0.38968557
1314,1677309342359480,0.3896538
1314,1312629213847805,0.38957524
1314,1338894759620441,0.38948613
1314,1496874356173793,0.38946694
1314,1732118872676155,0.38926554
1314,1827133020225104,0.38919437
1314,194831642783090,0.38919204
1314,1961230353416158,0.38909698
1314,1255408977752109056,0.38904154
1314,126764816629481,0.3889647
1314,1770169880027109,0.3889532
1314,1693635563080791,0.38871068
1314,1187213151890051,0.38866276
1314,1333794891213807,0.3886122
1314,1325227449019651,0.38859177
1314,1310869315540811776,0.38854605
1314,1925132949766826,0.38847578
1314,1772216047879509,0.3884384
1314,1937680181057825,0.3883782
1314,1236358368058091,0.38837206
1314,1546619822780247,0.38833177
1314,1979513259585493,0.38831776
1314,1148361410152503,0.3882116
1314,1337462580145767,0.38819325
1314,1253220350330687488,0.38819188
1314,1209657198013418,0.38816696
1314,1323208527426265088,0.38806486
1314,1949319568415470,0.38803875
1314,1852900197592470,0.3878311
1314,1271155372514534,0.3877781
1314,1545530834743316,0.38772666
1314,1974412530636799,0.3877234
1314,1424117662407567,0.38767928
1314,1730904572392725,0.38763845
1314,1433006232076330,0.38752043
1314,1255662052081246208,0.38746995
1314,1244410001900428,0.38744748
1314,1181684412231374,0.38742197
1314,1656734072283594,0.38730848
1314,1302115479765567,0.38723785
1314,1493920439382940,0.38721365
1314,1305847055563560,0.3872115
1314,1686996766074557,0.38703936
1314,1821720188317559,0.38700682
1314,1510805523498734,0.386975
1314,1506838066975435,0.3869534
1314,1517991496732450,0.3868848
1314,1989781962698122,0.3868668
1314,1978200594874285,0.38684994
1314,1493323899333666,0.38680905
1314,1250733988593084,0.3865313
1314,1654234725659931,0.38647288
1314,176300959173870,0.3864258
1314,1342840602009408,0.3863933
1314,1335652161702189,0.3863625
1314,1256540065870191,0.38635075
1314,1496673098296553,0.3863312
1314,1877628938180980,0.38631654
1314,1556252328265693,0.38631308
1314,1997619187457132,0.3862933
1314,1472728107564829,0.3862098
1314,1462524814030644,0.3861978
1314,1983648256383508,0.38618207
1314,1391524874969874,0.3861252
1314,1429924292890284,0.3860824
1314,1578777731935286,0.38599694
1314,1155621647048389,0.3859406
1314,1121620046088118,0.38588315
1314,1198561418986470,0.38582653
1314,1832695938490979,0.38582373
1314,1451008196408868,0.3857705
1314,1921878248380383,0.38564193
1314,1633059202351662,0.38562262
1314,1957456423861399,0.38549578
1314,1868483502295318,0.38546538
1314,1723966485563634,0.38539422
1314,1846946934095534,0.3853587
1314,1941454225165261,0.3852545
1314,1590483668810207,0.3852191
1314,1127864385680220160,0.38511217
1314,1308629174646407168,0.38509488
1314,1611322530183310,0.3850566
1314,1915323781702037,0.38504493
1314,1407042644365730,0.38501877
1314,1266188906366246912,0.38496274
1314,153101083313209,0.38492608
1314,1444701191452053,0.38476914
1314,1283180852684360,0.38471895
1314,1754674180182324,0.38470578
1314,1958129988012956,0.38463342
1314,1344080168142989,0.38462275
1314,1326552843047820,0.38455808
1314,1629497198042922,0.38442367
1314,1289500265651848,0.38441056
1314,1568218350008333,0.38418972
1314,1618540944176298,0.38411415
1314,1127867491948220416,0.38399833
1314,1916314927783156,0.3838914
1314,1904766187914429,0.3838492
1314,1357667054382774,0.38384664
1314,1474171521583731,0.38378227
1314,1993456865654752,0.38376492
1314,1440041901022234,0.38374305
1314,1232198165642952704,0.3837402
1314,1686690742789479,0.38363695
1314,1237584347968643072,0.3836096
1314,1313235183538156,0.3835892
1314,131373846373868,0.38343948
1314,1503874103076638,0.38341582
1314,1443482406850422,0.3833409
1314,1255417357052612608,0.38327003
1314,1573248249081194,0.3832407
1314,179753462299474,0.3831581
1314,154150220988458,0.38314885
1314,1653447212328619,0.38313383
1314,1160338482037501,0.38311213
1314,184811214436601,0.38308465
1314,1742975200287043,0.38303453
1314,1577075171821820,0.3827964
1314,1472136185944207,0.3826732
1314,1241319929474331,0.38266337
1314,1270865878342525,0.38263702
1314,127174188780760,0.3825884
1314,1634915123353633,0.3825388
1314,1119191677420578,0.38252687
1314,1318226732610004,0.38241708
1314,1900779263024012,0.38239974
1314,1263029106206287,0.38235956
1314,1734380447058361,0.3823374
1314,1778377515057453,0.38232636
1314,1780969101731636,0.38232332
1314,1653359219109042,0.38231927
1314,1916496748026923,0.3823074
1314,1122920565421619,0.382132
1314,1236187740449037,0.38208044
1314,1197302529772094,0.38206577
1314,1652939595890175,0.38203502
1314,1369033233606287,0.38202322
1314,1878677215314169,0.38200098
1314,1918105525819683,0.38198948
1314,1355125896032085,0.38195348
1314,1705581669421476,0.38194644
1314,1317291938063960,0.381846
1314,114198103001525,0.3817824
1314,1361511489713109,0.3817662
1314,139306353814253,0.38168484
1314,142360403614454,0.3816691
1314,1990964800110985,0.38166648
1314,1951288533351652,0.38164425
1314,1629192328666516,0.38162708
1314,1589240724769645,0.38161498
1314,1562168334202997,0.38156962
1314,1896620067671518,0.3815328
1314,1307858099616362496,0.3815217
1314,1139750868212199,0.38134652
1314,1539222119878253,0.38112593
1314,1287106894224050,0.38109076
1314,1669885876281080,0.38102114
1314,1634726055557584,0.38091844
1314,1407799823589436,0.380893
1314,190953202071556,0.38082874
1314,1813627214928741,0.38070625
1314,1127858944279613440,0.38070554
1314,1289172262222666,0.38067877
1314,1922422485353818,0.3806731
1314,1453119421799778,0.38065153
1314,1589855554131656,0.38052428
1314,1654046356355814,0.38042367
1314,1884667635787900,0.38037884
1314,1190399171961843,0.38032323
1314,1593978196004385,0.38008744
1314,1374835916212607,0.37997216
1314,1664135904669888,0.3799473
1314,1966953919238367,0.37986505
1314,1695182272880507,0.37985873
1314,1411055187146230,0.37980908
1314,1605465725628161,0.37978595
1314,1733340560210254,0.37975544
1314,1493624200572841,0.37973768
1314,1730180501686577,0.37973005
1314,1347922287274079,0.37971604
1314,1673917353780863,0.3796968
1314,1699885358754438,0.37967277
1314,1219072318839907,0.3796395
1314,1379583468082904,0.37958688
1314,1396397322785479,0.37955028
1314,157083350659425,0.37952995
1314,1983695739865019,0.37940174
1314,1382746826282466,0.37940168
1314,1957811986988235,0.37936777
1314,1982525925135729,0.37936765
1314,1153077247695137,0.37935483
1314,1881227400974582,0.37921804
1314,1971519606161415,0.3791898
1314,1392640682303012,0.3791802
1314,148122467517966,0.37917912
1314,1316021107431520,0.37917852
1314,1231790465518637,0.37914783
1314,1459695019256039,0.379112
1314,1704475702442671,0.37909448
1314,1214370094910648320,0.3789329
1314,1494944484434038,0.3788998
1314,1568288682557911,0.37889582
1314,166362343790347,0.37885255
1314,1534741232669671,0.3788305
1314,1667390474739848,0.3788175
1314,1771857877980785,0.3788126
1314,1984123490736003,0.37879384
1314,1742625180392177,0.37877095
1314,1281964272523265,0.37867016
1314,1975244300416898,0.37865245
1314,1293891671852011520,0.3785848
1314,1949758014594910,0.37857568
1314,1213146841352010,0.37856907
1314,1376574149706004,0.37856567
1314,1191736085518948,0.3785035
1314,1438304961135894,0.3784197
1314,1682201227808558,0.37839365
1314,1118165025597591,0.37828028
1314,1861716576723118,0.37823844
1314,1400760609098487,0.37821943
1314,1866395120384539,0.37816197
1314,1240902770534998,0.37813026
1314,127256445984594,0.37805098
1314,1308540812049564,0.378047
1314,1728739937514755,0.3779835
1314,1913954354742499,0.37793773
1314,1147270220469003,0.37791216
1314,1425270081893792,0.37790883
1314,1902829373164874,0.3778593
1314,1599732464737941,0.37784594
1314,1442814151237545,0.37781525
1314,1417845811152687,0.37780595
1314,1984542577513067,0.37773293
1314,1559750699959463,0.37769037
1314,1689082907223219,0.3776335
1314,1964657618631290,0.37750357
1314,1415046596354848,0.37744623
1314,1820810709913084,0.37732953
1314,1577234352545099,0.37726778
1314,1588521431748309,0.3772592
1314,1601301202179213,0.37723213
1314,1119150846376224,0.37715518
1314,172178261421786,0.37714332
1314,1722535515876985,0.37704504
1314,194113414263458,0.3770272
1314,1556132928054903,0.37699962
1314,119468392263602,0.37693548
1314,1205968506826,0.37690943
1314,1671756999261451,0.37688857
1314,1687126174277743,0.37681425
1314,156996002846393,0.37675864
1314,1410764108794521,0.3767054
1314,1378713144342147,0.3766628
1314,1593968134926602,0.3766154
1314,1398976677468956,0.37660748
1314,1475392569299221,0.3765809
1314,1351449517860495,0.37650776
1314,1325988153207529472,0.37641644
1314,129343715896218,0.37639064
1314,1488364480890673,0.37636173
1314,1745479148575551,0.37632143
1314,1203848410587616,0.37631404
1314,1924677560967093,0.37628347
1314,1290155730176385024,0.3762719
1314,128542869750915,0.37626123
1314,118762275594065,0.3762126
1314,1281461148784925,0.37617093
1314,1758305852076323,0.37604815
1314,1953382612162626,0.37596387
1314,1707229777897922,0.37594533
1314,1156109408397623296,0.37590545
1314,1573333574061592,0.3758729
1314,1641823923813015,0.37580365
1314,1845337633830809,0.37576592
1314,1325988912380731392,0.37574863
1314,1426276178496215,0.37571985
1314,1649005029954952,0.3757069
1314,1901004247275185,0.3757068
1314,1832518038183933,0.3756531
1314,1574338248534443,0.3756262
1314,1669182785478590,0.3756135
1314,1306784521142751,0.37557888
1314,1254026053709933,0.3754003
1314,1641934894623174,0.37536353
1314,1172850690943049,0.37534493
1314,1469144173403404,0.37529856
1314,1139947650153141,0.37527382
1314,1544001936487855,0.37520015
1314,1793494783149561,0.37508243
1314,1584437938951363,0.37507713
1314,181974342541745,0.3750639
1314,1231069596699503,0.3750505
1314,1678575328251882,0.3749215
1314,1308324944186343424,0.3748585
1314,1583519145458488,0.37479252
1314,1225993893319735,0.37479168
1314,1351958427905997,0.37475902
1314,1616357103564177,0.37475878
1314,1249120871768445,0.37473935
1314,1907212968829286,0.37467933
1314,1661344180499524,0.3746509
1314,1874246558057374,0.37464488
1314,1817482583054790,0.37450618
1314,147884312502932,0.37447405
1314,1245907261265355,0.37447202
1314,1320127832070112,0.37434715
1314,1586850971530052,0.37426275
1314,1251264336752951,0.37424654
1314,1255394553930731520,0.37419522
1314,1409392189615771,0.37418908
1314,1998197116887380,0.37412596
1314,1377192488291480,0.3740974
1314,1823646128944723,0.37408423
1314,1728126088835416,0.37389475
1314,1564911932279273,0.37384683
1314,1181574645621305,0.37384164
1314,1856022825330517,0.3738047
1314,1237583910494355456,0.37379944
1314,1290157080691933184,0.37374038
1314,1980320755373985,0.37369406
1314,143622028123235,0.3736601
1314,1398529913647593,0.3735748
1314,1639587313532444,0.37355536
1314,146767901672765,0.37347257
1314,1303175541854627,0.3734463
1314,1300490061101028,0.3733819
1314,1159971284829053,0.3733554
1314,154521980746204,0.37328613
1314,1316540285308417,0.37327105
1314,1265838044078837760,0.3730566
1314,1440017160438017,0.37297666
1314,1577117215448168,0.3728875
1314,1718388971610357,0.37285656
1314,1283237113462067200,0.372755
1314,1696915558257061,0.37267673
1314,1119321845582986,0.37267
1314,1360317976549563,0.37263602
1314,1967255991853080,0.37260973
1314,1227121262091324,0.37255555
1314,1761159286611861,0.3725145
1314,1774105435026907,0.3724969
1314,1570308656962875,0.37244022
1314,1269265303639010,0.372428
1314,1674791753920532,0.3723396
1314,1692675583709660,0.37233466
1314,1841527798996798,0.37230915
1314,1293579033849368,0.37223953
1314,1330856858129479,0.37223887
1314,1225298790470975,0.37217736
1314,1447763176120597,0.3720693
1314,1861540729982350,0.37204778
1314,1992041086770632,0.37201244
1314,1611437624889833,0.37198442
1314,1998940519056227,0.3719318
1314,197419345842133,0.37191677
1314,1237583093762699264,0.37191224
1314,1672769284502388,0.37184507
1314,1326190336911185,0.37180096
1314,1767777533985467,0.37172264
1314,1898175667876541,0.37172008
1314,195804113983925,0.37171435
1314,1398910572192548,0.37170625
1314,1652162775073352,0.37170035
1314,1389403608058955,0.37168533
1314,1258596177453730,0.37164295
1314,1237583439339786240,0.37159693
1314,1466576796459571,0.37155217
1314,1313646273979587,0.37143022
1314,1514632834600874,0.37141216
1314,1312634684436614,0.37139302
1314,1379926782455227,0.37137365
1314,1656029659934369,0.3712712
1314,1237569198004191232,0.37124342
1314,1738975926059275,0.3712374
1314,1556524868641537,0.37123024
1314,1399511015414736,0.37122792
1314,1293956697493274624,0.37116408
1314,1225735423365361,0.37113935
1314,1252434908647495,0.37113702
1314,1267796908754666,0.3711313
1314,1982712414099567,0.37102205
1314,1103860080787218432,0.37101716
1314,1900881234464125,0.37101483
1314,1255599934845790,0.37097025
1314,190899046595114,0.3709432
1314,1210128107303872,0.37083238
1314,160753132273213,0.3708229
1314,1938247258717424,0.3708182
1314,1652179538879710,0.37078077
1314,1237583704910528512,0.3707373
1314,1550472128717668,0.37066197
1314,1286500977619086,0.37060028
1314,1553411310122731,0.3705843
1314,1749541446333324,0.3705374
1314,1247511876046202,0.37052637
1314,1658959436844065,0.37052613
1314,1223645979746846,0.37052023
1314,1590899545318353,0.37052017
1314,12654062586514,0.3704651
1314,1265832119666393088,0.37046236
1314,1262296968223195136,0.37044883
1314,1469086930592625,0.37044483
1314,1233035647527347,0.37040812
1314,1560574934408604,0.37040406
1314,149066317313412,0.37040234
1314,115343769467755,0.37035376
1314,189834125796178,0.37034053
1314,1633510562249934,0.3701942
1314,1488680260711051,0.37013954
1314,1484799059559404,0.3701352
1314,1901194164437422,0.37011868
1314,1500866785180630,0.37010723
1314,1381106602382945,0.37000233
1314,1642772799956400,0.36999106
1314,1435628555189472,0.36989594
1314,188583858766205,0.36986756
1314,121574960110313,0.36984074
1314,1237585132525793280,0.3698358
1314,1283304530716450816,0.3697664
1314,1433978150071555,0.3697607
1314,1285770210139111424,0.36962807
1314,1173313263033808,0.36960936
1314,1815615027971207,0.3695994
1314,1879775051846890,0.36954218
1314,119873039815456,0.36953384
1314,1274635412986050,0.36951882
1314,1688755951531935,0.36935276
1314,1690058443406651,0.3693359
1314,1675108176353488,0.36933374
1314,1196839831952787,0.3693235
1314,1187630601402028,0.36931908
1314,1363177303563037,0.36930203
1314,1110106747700000,0.36925697
1314,1454480885951296,0.36920184
1314,1798614793269536,0.36917025
1314,1631127922452174,0.36914903
1314,1952024841636442,0.3690824
1314,1134649424007767,0.36908084
1314,1417770488576749,0.36907607
1314,1308339296759087104,0.36906445
1314,1879085461496455,0.36903256
1314,1255421595400998912,0.36899644
1314,1321692565755632,0.36889267
1314,154106190851057,0.36887527
1314,1968087719723663,0.36886662
1314,1980577887017818,0.36885762
1314,1236146878671037,0.36885333
1314,1156509768363563,0.368851
1314,1205962418770382,0.368796
1314,1511383665270529,0.36871302
1314,185376420137823,0.36869317
1314,1277783149459283968,0.3686893
1314,1054647910711025664,0.36864263
1314,1164426643240628224,0.36861628
1314,142085435280655,0.3684783
1314,1347256135518901,0.36844224
1314,1186515238309758,0.36843294
1314,1208422401182746,0.3683505
1314,1308704441305858048,0.36832327
1314,1536671400570004,0.36828744
1314,1746161636660026,0.36827028
1314,1803706724013860,0.36817253
1314,1260780246395609088,0.36809558
1314,1439688112064905,0.3680882
1314,1881262026616616,0.3680488
1314,1880781240650249,0.36802036
1314,1452921988864356,0.36801445
1314,1655712779290706,0.36795634
1314,1737661341892240,0.36794174
1314,1456334971316470,0.36790454
1314,1987464668217547,0.36788338
1314,1399350686370721,0.3678822
1314,1244621617016030,0.36786842
1314,1131107731844398,0.36783832
1314,1768334547773315,0.36782914
1314,1463633262052790,0.3677863
1314,1266529556612046,0.36774427
1314,1796702554260103,0.3677324
1314,1268441681888296960,0.36773026
1314,1453268647616048,0.36769253
1314,1260780881979445248,0.36767524
1314,1578317666033578,0.3676663
1314,1889308402211692,0.36759174
1314,1227968937929690,0.36753613
1314,1651311064745589,0.3674932
1314,1599620035476628,0.36747748
1314,1805693905619619,0.36746383
1314,1313150640868722,0.36744678
1314,1262285760824795136,0.3673882
1314,1519711991324752,0.36735153
1314,155398521065151,0.36728996
1314,1132567591157339,0.3672055
1314,1898344387205638,0.36719304
1314,1283247977242120192,0.36711866
1314,1596632700037800,0.36711252
1314,18696576588504,0.36705893
1314,1979040050859600,0.36705607
1314,1964341629263331,0.36705464
1314,1264345344402217,0.36698282
1314,1546336092563659,0.36696947
1314,1939267358686092,0.36695856
1314,1271017227574267,0.36695498
1314,1063796007952826368,0.36693144
1314,1853643585791479,0.36692703
1314,1669943225262633,0.36690778
1314,1812573391769615,0.36678028
1314,1016238718460264448,0.36677194
1314,169681963016914,0.3667404
1314,1480427665152054,0.36672884
1314,1515681061442644,0.3667137
1314,1330548557760704,0.36666638
1314,1764362179454753,0.36666107
1314,166062070490850,0.3666482
1314,1231982100971026,0.36653548
1314,1167865176841491,0.36652595
1314,148153536439084,0.36652434
1314,1217251987398836,0.36649716
1314,1516044514734339,0.36646938
1314,1693433715676361,0.3664208
1314,1853679225643798,0.36640275
1314,1337475622387114,0.3663659
1314,1330847733030885,0.36635083
1314,1707675393398548,0.36634547
1314,1054551549730709504,0.36631876
1314,1122257087493554,0.3663084
1314,1260780520178794496,0.36625594
1314,1707102101954726,0.3662275
1314,1085103527976665088,0.36622018
1314,1800348095409896,0.36621457
1314,114262140741815,0.36620706
1314,1314474473068932,0.3661884
1314,1513368206576787,0.36617947
1314,1265830300064071680,0.3661747
1314,1214871605126998,0.3661096
1314,1502697141377904,0.3660974
1314,1364506871778990,0.36607975
1314,1218668285960953,0.36605775
1314,1308636745096691712,0.36603415
1314,1054245402545086464,0.3659646
1314,140797888339308,0.36583823
1314,1393587468558538,0.36581874
1314,132207384735538,0.3658138
1314,1385238243625721,0.36575955
1314,1922528130861491,0.36572027
1314,1636128487657875,0.3656988
1314,1425638463744556,0.36568135
1314,1554482056344377,0.36563057
1314,166784733037263,0.36558652
1314,1239512330144189,0.365578
1314,1567846104100203,0.36557442
1314,1754878707001804,0.36555737
1314,1915594005878636,0.36552876
1314,1187098185706043,0.36552483
1314,1016253632356712448,0.36548966
1314,1575714101619752,0.36548364
1314,1985390300848884,0.36544502
1314,1237578531781808128,0.3654095
1314,1539807092901139,0.36536813
1314,1244128744345278,0.36533666
1314,1537605194875602,0.36531305
1314,1127865841632194560,0.36526513
1314,1857836842404526,0.3652559
1314,1112576251954376,0.3651204
1314,1966279913639910,0.36511362
1314,1558389758279910,0.36511087
1314,1905339605086799,0.36510307
1314,1817178099245930,0.36508602
1314,1123433792147258,0.36500186
1314,1774749360768822,0.36488205
1314,1310470513357287,0.36478662
1314,1668531126034009,0.36474347
1314,1562299234384949,0.3647372
1314,1563856600377575,0.3647198
1314,1596673807684959,0.36471808
1314,1160643429645005,0.36471653
1314,1970645971568903,0.3646993
1314,1479750689565903,0.36468
1314,1461961524991282,0.36467254
1314,1835232964563400,0.36463338
1314,1301631240455090,0.3646288
1314,1842511490772023,0.36461228
1314,1176209202200369,0.36461002
1314,1738463906327694,0.3645324
1314,1425986790494981,0.3645159
1314,1462376202887274,0.3645128
1314,1328698378362412,0.3644752
1314,1468844704766613,0.36446804
1314,1199656662717141,0.3644085
1314,1362052583472852,0.36438072
1314,1975588131673250,0.36436582
1314,1135404949202579,0.36435735
1314,1346348727444511,0.3643449
1314,1659867079611743,0.3642575
1314,164922464140618,0.36425096
1314,1724048264998987,0.36420095
1314,1966786722621681,0.36416996
1314,1536749276832443,0.36414927
1314,1166715241192574,0.36410826
1314,1922750972139417,0.3640917
1314,1570743180411628,0.36406332
1314,131105594738484,0.3640582
1314,1134519258639327,0.3640538
1314,1626830948169185,0.3639902
1314,1507070449653147,0.36398685
1314,1998246061614012,0.36392975
1314,1595315252053845,0.36391127
1314,1201448395104565,0.36377698
1314,1336253892943499,0.36376393
1314,1215506958975928,0.36375624
1314,1316361010369249,0.3637349
1314,1105205784649779,0.36372006
1314,194663024036831,0.36365116
1314,1481259678007345,0.3636487
1314,1370485691698720,0.36362612
1314,1438506445324520,0.36362606
1314,1297455803768202,0.36361063
1314,1899622593912875,0.36360854
1314,1266297940364685312,0.36358732
1314,1327266771651121,0.363577
1314,1421110811104169,0.36355126
1314,1016226547688964096,0.3635419
1314,1293951564558573568,0.3635351
1314,1331612187746551,0.36352503
1314,1371315600696313,0.36348516
1314,1692537631553167,0.36347646
1314,1237569801975570432,0.36341542
1314,1539073383006335,0.36333787
1314,1293838197034524672,0.3633011
1314,1174899169406759,0.3632987
1314,119812958333467,0.36321324
1314,1662431724055141,0.3631996
1314,1265178703949953,0.36318278
1314,1242380555944871,0.36318123
1314,1306923465157787,0.36313695
1314,1467498643759171,0.3631264
1314,1127868433506553856,0.3630495
1314,1948733544860718,0.36303133
1314,1998172013087358,0.3630197
1314,1734641794799493,0.36301517
1314,1900932338927809,0.3630122
1314,1311108543827299,0.36290973
1314,1321752375857438720,0.3628295
1314,1963135023567020,0.36278313
1314,1492741030168478,0.3627674
1314,1520370113216685,0.3627661
1314,116091217301870,0.36272597
1314,1288375384439242752,0.36271
1314,1172964436163161,0.36266226
1314,1260780703197237248,0.36260068
1314,1152807945527888,0.3625729
1314,1501397124958594,0.36253035
1314,1548545260493220,0.36252332
1314,1116662385050824,0.36243874
1314,153880474580340,0.36240774
1314,1016239158614720512,0.362379
1314,1769516010554056,0.36231256
1314,190690337205948,0.36230564
1314,1016238696096235520,0.36229914
1314,1666535266364491,0.3622191
1314,1271342800251527,0.3622086
1314,1773038010832889,0.36217612
1314,1845931919148128,0.36211485
1314,1717050281089777,0.36209637
1314,1498785522299618,0.3620354
1314,1433845003539551,0.36202973
1314,1330166384885242,0.36202836
1314,1581923130510303,0.36202037
1314,1168044566333335,0.36199534
1314,1237585316051886080,0.36198407
1314,1673389433578950,0.36197466
1314,1944998454251325,0.36197305
1314,1496063222639321,0.36196178
1314,1984421936780607,0.36194402
1314,1267080599690862,0.36190844
1314,1819031723606429,0.36187398
1314,1995609617787981,0.36176836
1314,1965470596184461,0.36176062
1314,1562125974858296,0.36166233
1314,1213873284136758,0.3616612
1314,1308633165690249216,0.36163914
1314,1623971040010425,0.3616373
1314,1224185556382113,0.3616326
1314,1504660250157732,0.3615557
1314,1519925436489214,0.3614928
1314,118217119405248,0.3614589
1314,160093560312030,0.36141747
1314,1262285490258644992,0.36134893
1314,1275970479730489,0.3613435
1314,1331383199739626,0.36134154
1314,1340846100208206,0.36132288
