user_id,item_id,rating
84468163628,1880763010010833,0.10023589
84468163628,1023747230144425984,0.100228526
84468163628,1177645938636405,0.1001798
84468163628,1177113188725039104,0.10017666
84468163628,1320127832070112,0.10017623
84468163628,1942614347620508,0.10013743
84468163628,1688284740492966,0.10006906
84468163628,1016229632813465600,0.100049786
84468163628,1904220059424843,0.10003709
84468163628,181492570025373,0.10003515
84468163628,1255527179926193,0.1000111
84468163628,1501397124958594,0.09998233
84468163628,1270201564178153472,0.099978946
84468163628,1052076210521210880,0.09996084
84468163628,1429913167310797,0.09993753
84468163628,1720731051378632,0.09991623
84468163628,1725467642513539,0.09991349
84468163628,1348702030581144,0.0999092
84468163628,1128886795722774,0.09990776
84468163628,1632988375269797,0.099860385
84468163628,1301161275525727,0.09985798
84468163628,1166909495478259712,0.09985069
84468163628,1397309877348421,0.099850304
84468163628,1917057905268909,0.09985013
84468163628,1158598424083179,0.09981922
84468163628,1830753337434263,0.09978906
84468163628,1631914262317041,0.09977115
84468163628,382095186395659,0.09976743
84468163628,1616652146556090,0.099758446
84468163628,1216977013477102,0.09973757
84468163628,1979759380202516,0.09971479
84468163628,1513244433806505,0.09967357
84468163628,1971293663579312,0.09967161
84468163628,1530283188941220,0.09965821
84468163628,1404110165689243,0.09963663
84468163628,1194197198754029568,0.09963252
84468163628,1340846100208206,0.09962862
84468163628,1796786797974991,0.0996204
84468163628,197419345842133,0.09960862
84468163628,1127867900636999680,0.09959666
84468163628,1230813607788471,0.099594705
84468163628,1860696446020804,0.09957259
84468163628,1388794978511328,0.099566884
84468163628,1062917527853973504,0.099550016
84468163628,142243456507328,0.09953637
84468163628,1191638861906079744,0.09951728
84468163628,1769516010554056,0.09946096
84468163628,1859001066404395,0.0994421
84468163628,1410131825516123,0.099405564
84468163628,1169142682262829,0.09939103
84468163628,1866916600490842,0.09938014
84468163628,1324745822068998,0.09937171
84468163628,1652798911233245,0.09936788
84468163628,180952552222602,0.09935903
84468163628,1693768178758926,0.09933626
84468163628,1579632627386257,0.09932067
84468163628,1016236263299252224,0.09930823
84468163628,1016216739762044928,0.09928714
84468163628,1053172283037724672,0.099286936
84468163628,1943548301182266,0.099282615
84468163628,1039780665425956864,0.09928145
84468163628,1502806949897489,0.09927138
84468163628,1167327497524813824,0.0992655
84468163628,123880441695340,0.09923895
84468163628,1132567591157339,0.099216215
84468163628,1250255126275309568,0.099214904
84468163628,1016242888756068352,0.09921221
84468163628,1523849231678852,0.09919489
84468163628,1853463810732088,0.099155106
84468163628,1852171659331928,0.09914403
84468163628,1902829373164874,0.099140964
84468163628,1111090050399559680,0.09908877
84468163628,1265178703949953,0.09907189
84468163628,1293110875918721024,0.09902548
84468163628,1871629741854620,0.09901924
84468163628,388277219970037,0.099013045
84468163628,1151487695194303,0.09900927
84468163628,1718498497939201,0.09890213
84468163628,1274183994414456,0.09887694
84468163628,1262285490258644992,0.09887055
84468163628,1562125974858296,0.098766886
84468163628,1908764174123075,0.09876215
84468163628,1016221788487712768,0.09874743
84468163628,166530711079510,0.09874297
84468163628,1857848870435588,0.098740675
84468163628,1887438885762765,0.098724835
84468163628,1578627265597346,0.09870409
84468163628,1944687365502759,0.09869675
84468163628,1307143181275586560,0.09869648
84468163628,135176349836565,0.09861074
84468163628,1054249290979454976,0.09859935
84468163628,1060796397026426880,0.09859599
84468163628,473200265758857,0.09856876
84468163628,1269264901307658,0.09855819
84468163628,1443141889239793,0.09854867
84468163628,1595582933719812,0.09854275
84468163628,176877215017450,0.098534204
84468163628,1165292480183106,0.09852799
84468163628,1089723812213649408,0.09851717
84468163628,195627297736357,0.09851574
84468163628,134233100744181,0.0985091
84468163628,1022757142325538816,0.09850332
84468163628,1775262308097688,0.09843277
84468163628,12654062586514,0.098362975
84468163628,1016230074817609728,0.09835953
84468163628,1817891105839881,0.09834328
84468163628,1042241158421901312,0.09834156
84468163628,1323525814528147456,0.09832788
84468163628,1912520582706221,0.09830793
84468163628,1180542151611803,0.09827667
84468163628,195475778072584,0.098273695
84468163628,1881158473790770,0.098272376
84468163628,1064153181967204352,0.0982474
84468163628,150331576774205,0.09824269
84468163628,1131036595726704640,0.09822754
84468163628,1166908954056519680,0.09818395
84468163628,492802807588877,0.09817464
84468163628,1387710863154112,0.09816732
84468163628,1016218787152822272,0.098164625
84468163628,1229267600421474304,0.09814686
84468163628,1022745665598308352,0.09814582
84468163628,1792378369525427,0.09814515
84468163628,1389348318231616,0.09813152
84468163628,120030122268973,0.0981262
84468163628,502517994961252,0.0980363
84468163628,1661945246776514,0.09802386
84468163628,1917050001134211,0.09800624
84468163628,1656266507372508,0.09798657
84468163628,1250350599581581312,0.09798173
84468163628,1396469256278564,0.09797793
84468163628,367589350200807,0.09796902
84468163628,1016231327509413888,0.097963504
84468163628,1060795875275976704,0.0979462
84468163628,1321692565755632,0.09793286
84468163628,313800372475572,0.097919114
84468163628,1290919974350045184,0.09789597
84468163628,1282606037513351168,0.097895496
84468163628,1214368749067571200,0.09788575
84468163628,1325354465586463,0.09785134
84468163628,1307334579723440128,0.097841166
84468163628,1085105516244529152,0.097825415
84468163628,169401811872983,0.09781889
84468163628,1935988400071848,0.09778007
84468163628,94888206659712,0.09777991
84468163628,1181411488052015104,0.09775486
84468163628,1279215181506439,0.09774073
84468163628,1916909193542701,0.09772075
84468163628,1714264765115701,0.097677715
84468163628,1605967200925543,0.097644426
84468163628,21226359551051,0.09762464
84468163628,1020135037612556288,0.09761479
84468163628,1608471928731046,0.097582065
84468163628,1158180242551658,0.09756144
84468163628,1016881373284286464,0.09755795
84468163628,1106371648368324608,0.09754817
84468163628,1900866767299237,0.097541004
84468163628,1718089807516047,0.0975157
84468163628,1706907474162902,0.097515576
84468163628,1230609195521668,0.0975093
84468163628,1620525231231493,0.09746922
84468163628,1016610587856232448,0.097450234
84468163628,1301824094077408,0.09741596
84468163628,1545627128841008,0.097357094
84468163628,1974684956459966,0.09735594
84468163628,1527706703662599,0.09730486
84468163628,1307981077213614080,0.09727611
84468163628,1021230174392516608,0.09726914
84468163628,1064147702234857472,0.09726325
84468163628,1380271331761285,0.09723285
84468163628,1976890447527999,0.09723107
84468163628,1833582567827387,0.097230025
84468163628,1826888084250398,0.09719298
84468163628,1016216459943247872,0.097169325
84468163628,137421694060248,0.09715306
84468163628,1231756983435608064,0.09711202
84468163628,302960833816752,0.09709539
84468163628,128792323571436,0.09709034
84468163628,1054249050176053248,0.097042374
84468163628,808107902117174,0.0970373
84468163628,1255781308054720,0.09698156
84468163628,1202143785732000,0.09697534
84468163628,1020215233069940736,0.096965
84468163628,1937903497310265,0.09695078
84468163628,1307981613312786432,0.09694708
84468163628,1316305139879178240,0.09694215
84468163628,1699820650461894,0.096941315
84468163628,1723472020331278,0.09692643
84468163628,1448534406207999,0.096893795
84468163628,1695860556043554,0.09681557
84468163628,1651722473699341,0.09680546
84468163628,1578371067138734,0.09679728
84468163628,1983441597766654,0.09678929
84468163628,132207384735538,0.09678724
84468163628,1500823707786224,0.09675943
84468163628,1307334185458880512,0.09673957
84468163628,1572195470865998,0.09672957
84468163628,1100508716982331,0.096693166
84468163628,1111458949477457920,0.09669163
84468163628,1252068957548652,0.09667122
84468163628,1436533747647454,0.096625604
84468163628,1052393211181486080,0.09661495
84468163628,1864499240056145,0.096596986
84468163628,1167329990145150976,0.09657954
84468163628,1127862198560395264,0.096547626
84468163628,1979884379524629,0.0965068
84468163628,1348536406968288,0.096501246
84468163628,1227138587884310528,0.09649413
84468163628,1116082214858459,0.09649223
84468163628,1945730269836010,0.09648768
84468163628,146778728297705,0.09646916
84468163628,1061868230727294976,0.09644843
84468163628,1382598567179030,0.0964439
84468163628,1363177303563037,0.09642068
84468163628,1020202036929724416,0.09639736
84468163628,184629978132089,0.09638251
84468163628,1201524812915851,0.09635442
84468163628,1064159787589148672,0.09633172
84468163628,1182210116816880,0.09632104
84468163628,1291288255804112896,0.09631433
84468163628,1278636213531594752,0.09629182
84468163628,127174188780760,0.09627982
84468163628,1017286371625287680,0.096256495
84468163628,1210333329821315,0.09623707
84468163628,1064159487113416704,0.09622706
84468163628,1017221858704113664,0.09622613
84468163628,1634349194014770,0.09622292
84468163628,1042237762776297472,0.09622081
84468163628,1151672382714482688,0.09619983
84468163628,1578149497116123,0.096160136
84468163628,1378835810701209,0.09615979
84468163628,1409353493162760,0.096076764
84468163628,1324499159422236,0.096065424
84468163628,1118682320230256640,0.09602483
84468163628,1133265786928372,0.09598098
84468163628,1549962944863329,0.095979854
84468163628,1553411310122731,0.09597284
84468163628,1679597149304670,0.09594522
84468163628,109164806184512,0.09594483
84468163628,1816344111055456,0.095841914
84468163628,34612060556758,0.09583756
84468163628,147224120280914,0.09581023
84468163628,1909627993506964,0.09580731
84468163628,824310299776783,0.095807135
84468163628,1902862534767820,0.095788255
84468163628,172687990099832,0.09575499
84468163628,1323156993205805,0.0957198
84468163628,1186240253212154,0.095714144
84468163628,1373440985915661,0.095653646
84468163628,609502534018366,0.095635034
84468163628,1016229134119108608,0.095579095
84468163628,1574219124926458,0.09553951
84468163628,1231757515965403136,0.09552341
84468163628,1016213570327838720,0.09550302
84468163628,1196965715450683392,0.09544708
84468163628,586317413101268,0.09544388
84468163628,1300745693535186944,0.095441796
84468163628,1619528793375500,0.09541125
84468163628,1167328553101107200,0.09537656
84468163628,1513189839677130,0.09537453
84468163628,1270228422751936512,0.095346965
84468163628,1229136612479702,0.09529669
84468163628,1742625180392177,0.09528067
84468163628,1832460574649703,0.095240936
84468163628,1016241361752588288,0.095232986
84468163628,1103857522790260736,0.09521594
84468163628,1628276214588690,0.09521324
84468163628,1344970549778054,0.095185064
84468163628,1474650010908627,0.095173344
84468163628,1085104222507274240,0.09516124
84468163628,1054907208829624320,0.09510376
84468163628,1250709961353236480,0.09509837
84468163628,1434068263912637,0.09507865
84468163628,1543043002060654,0.09504063
84468163628,1106372542665240576,0.0950049
84468163628,1719843670464906,0.095004536
84468163628,1110424104534233088,0.094949506
84468163628,1167330509752291328,0.09491101
84468163628,1167323779035238400,0.094889686
84468163628,1462488034239493,0.094869494
84468163628,1716092894520697,0.09486637
84468163628,1244505417518727168,0.09481063
84468163628,1509258023006150,0.09475329
84468163628,1792273841604845,0.09473969
84468163628,1517613023070258,0.094732724
84468163628,1495025216131494,0.094698854
84468163628,1290932916504190976,0.09469364
84468163628,1308641489886310400,0.09469033
84468163628,1111469005371629568,0.09463323
84468163628,1016230915012198400,0.09460254
84468163628,1154373137424116,0.09458015
84468163628,1488576204971015,0.094549514
84468163628,55670393682709,0.09452451
84468163628,1197754716914876416,0.09450875
84468163628,1062648166480207872,0.094495155
84468163628,1054930146270232576,0.094479
84468163628,1016250731483791360,0.0944557
84468163628,1231757373736562688,0.09435984
84468163628,1244505279408754688,0.09430494
84468163628,1322103804191248384,0.094304845
84468163628,1052385212371128320,0.09430178
84468163628,1111464980064522240,0.09426936
84468163628,1016228663270735872,0.09425879
84468163628,1242719021656969216,0.09422331
84468163628,391531957678060,0.09421585
84468163628,265811959529120,0.0941906
84468163628,1739297061915786,0.094174676
84468163628,1298181855397468,0.09412175
84468163628,1293838197034524672,0.09410373
84468163628,1016238151860125696,0.09408929
84468163628,663604600973059,0.09407478
84468163628,170403860016170,0.094034426
84468163628,1630425482644164,0.09399339
84468163628,1290935365658951680,0.0939411
84468163628,178119225872791,0.09391873
84468163628,1474123619007061,0.09390145
84468163628,1229267469949267968,0.0938844
84468163628,768901997030621,0.0938731
84468163628,1127868274366267392,0.093846485
84468163628,599770490638698,0.093838505
84468163628,1281058117613838336,0.093826614
84468163628,1599978247284868,0.09380108
84468163628,1407408086962446,0.09377428
84468163628,1064163175676628992,0.09374636
84468163628,1999286487697890,0.09374378
84468163628,1744601750508511,0.09374182
84468163628,1878151393382019,0.093734644
84468163628,398682556486392,0.093702085
84468163628,1310628470908600320,0.093693994
84468163628,802788859980915,0.09368737
84468163628,1950457395008259,0.093653746
84468163628,1016246322452398080,0.09363964
84468163628,1017232505118539776,0.09363885
84468163628,1697822566794066,0.093624525
84468163628,1325317032006864,0.09358958
84468163628,1871559979274459,0.09357118
84468163628,1016245687485104128,0.09356391
84468163628,1855479918285720,0.0935512
84468163628,1110514175539097600,0.093532376
84468163628,1264508456238087,0.09334478
84468163628,1021233190042574848,0.09332258
84468163628,747723489764820,0.09329343
84468163628,1124104425426669,0.0932721
84468163628,1547271496194667,0.09321312
84468163628,1249631445429776384,0.0931117
84468163628,90112312780797,0.093092896
84468163628,1603833794224852,0.09305131
84468163628,1560307110250282,0.092979245
84468163628,1138250222558388,0.09296177
84468163628,1281461148784925,0.092948645
84468163628,1871794680945384,0.09292588
84468163628,1575744254119456,0.09288975
84468163628,1406088599382050,0.09285179
84468163628,1904530198224382,0.09284548
84468163628,1941010610145526,0.092830285
84468163628,1795229434776333,0.09276968
84468163628,1746417661892639,0.09267242
84468163628,1016223828337131520,0.09256018
84468163628,1347467476825665,0.09250689
84468163628,1399926106817951,0.0924537
84468163628,1064802052280008704,0.09244068
84468163628,1288376572647821312,0.092412926
84468163628,1227135954549035008,0.09234293
84468163628,1165894706699943936,0.09233143
84468163628,1235828865339777024,0.09227889
84468163628,1576505671792203,0.092274636
84468163628,102469836457138,0.09218019
84468163628,1022755069060104192,0.09207035
84468163628,1893286595952964,0.09203562
84468163628,1866079717749804,0.092020385
84468163628,889508564853583,0.09199911
84468163628,1017320934946783232,0.09193195
84468163628,1167321076032794624,0.09193126
84468163628,1351759966790452,0.09192278
84468163628,1016213012053393408,0.09191588
84468163628,1468691374611753,0.0918533
84468163628,1220348038915868,0.09185088
84468163628,1719503764733210,0.09177188
84468163628,1280191265307544,0.09174142
84468163628,1348186227817261,0.09170688
84468163628,1892197130147551,0.09166374
84468163628,1652245389905055,0.09165672
84468163628,1192706114000957440,0.09159549
84468163628,188049864478455,0.09157761
84468163628,1351329463861258,0.09153515
84468163628,1126010902270427136,0.0914957
84468163628,1237257045641297920,0.09146754
84468163628,1062949561339043840,0.09139754
84468163628,1373780025517363,0.09139235
84468163628,1117255924378760,0.091343634
84468163628,1244899739739391,0.0913373
84468163628,723846900950974,0.091336034
84468163628,1977608759866663,0.091256455
84468163628,1373856828896195,0.09122344
84468163628,1693685239826967,0.09120936
84468163628,1338971716667499,0.09120919
84468163628,1262983407395119104,0.09117357
84468163628,1291287828756873216,0.09117124
84468163628,1459758869800492,0.09112973
84468163628,424489860818246,0.091084994
84468163628,1938431322517275,0.09105361
84468163628,1106373058417831936,0.091047324
84468163628,1016222637469368320,0.091030516
84468163628,1060818120752926720,0.090916015
84468163628,1445271588345311,0.090908766
84468163628,1287410137511240,0.090858184
84468163628,1992025638923072,0.09085346
84468163628,775534828915758,0.09083048
84468163628,1137956868977070080,0.090792365
84468163628,1944999887556768,0.09078211
84468163628,1719539345912206,0.09078024
84468163628,1587704900268190,0.09072933
84468163628,1314474473068932,0.09069539
84468163628,1167329800134782976,0.0906856
84468163628,1199211935698252,0.090362646
84468163628,1360734205097643,0.09033202
84468163628,1308702508792877056,0.09032447
84468163628,142295491362265,0.0903093
84468163628,143327750678479,0.09028403
84468163628,1016614050862358528,0.09027421
84468163628,1110010428996136960,0.09027245
84468163628,1946506769346545,0.09023742
84468163628,1914668537596863,0.090078466
84468163628,1682826847473929,0.09006357
84468163628,1651800922725164,0.08997498
84468163628,1705442661145183,0.08995909
84468163628,1016233632170409984,0.08992713
84468163628,1214372661715644416,0.08980096
84468163628,1787998079124836,0.08971712
84468163628,1291273449894219776,0.089666195
84468163628,1227134081666695168,0.08952702
84468163628,1382373853942727,0.08952431
84468163628,1111078381128613888,0.08937865
84468163628,1255378150858891264,0.08928721
84468163628,1323451362624851968,0.08928654
84468163628,1713488033705845,0.08901752
84468163628,1266190672742846464,0.08896659
84468163628,1110364481613676544,0.088932075
84468163628,1197754264861179904,0.08883651
84468163628,649358299234284,0.0885524
84468163628,1167328672982687744,0.08848482
84468163628,1141804448460977,0.08847285
84468163628,170412068693351,0.08844056
84468163628,1016235518889984000,0.08833366
84468163628,1023743129855746048,0.08825881
84468163628,1383549066617665,0.08820086
84468163628,80746192560294,0.08808369
84468163628,481544201710768,0.08804686
84468163628,1016214105168707584,0.08803358
84468163628,1235828495528169472,0.0878872
84468163628,1152062691009040384,0.0877528
84468163628,1621965379102123,0.08763734
84468163628,1112063083902060,0.087619774
84468163628,1545379994013700,0.08754567
84468163628,1275368229434077184,0.08750928
84468163628,1636527686972662,0.087329686
84468163628,1886957920982463,0.08726246
84468163628,1854919062792248,0.08725784
84468163628,1977243074194754,0.08722953
84468163628,1273790338331638,0.08719093
84468163628,1493355242063622,0.08715031
84468163628,1651993907663965,0.087085344
84468163628,960719024725928,0.08695708
84468163628,366448542444453,0.08679051
84468163628,1323451877672804352,0.086642236
84468163628,1879438800624980,0.08659149
84468163628,1428379835028555,0.08639143
84468163628,221635172349992,0.08628235
84468163628,1365453987722707,0.08627332
84468163628,1039782002876256256,0.08624516
84468163628,1424829484359202,0.08623153
84468163628,445743277152761,0.086070254
84468163628,985614106045676,0.086053886
84468163628,1270228583641223168,0.08604065
84468163628,477933671770555,0.086030565
84468163628,1321752989593153536,0.0859598
84468163628,1308606004434505728,0.08568793
84468163628,1573356431511562,0.085612394
84468163628,1281545497491849216,0.0853271
84468163628,1945729671926917,0.085247375
84468163628,1249540683048411136,0.085038
84468163628,1587551857892006,0.084939234
84468163628,1023746357368479744,0.08471219
84468163628,1282575775475748864,0.08452651
84468163628,1500752632041231,0.08431242
84468163628,1167330303654260736,0.084267184
84468163628,1085103237739216896,0.08413542
84468163628,1063795782295068672,0.08379546
84468163628,1144821223937739,0.0836666
84468163628,1475677838992027,0.08358719
84468163628,1053172598910758912,0.08322022
84468163628,122380226312559,0.08321856
84468163628,1186547197541212160,0.08289594
84468163628,1323518990345211904,0.08285592
84468163628,1798961074835584,0.082723424
84468163628,1733447943565852,0.08270111
84468163628,1388781994943304,0.08247599
84468163628,1888922697761024,0.08231544
84468163628,1255378414739660800,0.08201548
84468163628,1279979611484073984,0.08195796
84468163628,1193084186122831,0.08145696
84468163628,1250622201594466304,0.08129317
84468163628,1308699798047768576,0.08058836
84468163628,1880575411841809,0.08037486
84468163628,1323526406030660,0.08005178
84468163628,1111449187499139072,0.07990999
84468163628,1428305803265707,0.077281065
84468163628,377914846295411,0.07640324
84468163628,1167326317335736320,0.07637451
90426765466,1695908715665255,0.2048861
90426765466,1271819034844468,0.195976
90426765466,1284184957187795,0.1949204
90426765466,1149672619206525,0.19476333
90426765466,1103860080787218432,0.19420816
90426765466,1917405740281013,0.19370775
90426765466,1133924017785046,0.19254975
90426765466,180207345150604,0.19253123
90426765466,1552575542174815,0.19157672
90426765466,1054245402545086464,0.19128545
90426765466,1737451866955917,0.19119595
90426765466,1819145776162991,0.19101143
90426765466,1927796802416254,0.19089754
90426765466,1578777731935286,0.19080515
90426765466,1060796618108203008,0.19068688
90426765466,1569735049800700,0.19052045
90426765466,1613276301522996,0.19047765
90426765466,1932744522516377,0.19005033
90426765466,1683988333385426,0.19002809
90426765466,1742975200287043,0.18987107
90426765466,1782036252116818,0.18964757
90426765466,1194192385089724416,0.18941952
90426765466,1749111256328515,0.18935911
90426765466,1494294006837805,0.18902257
90426765466,668799176503717,0.18889602
90426765466,1979895108360699,0.18851827
90426765466,1021212579962527744,0.18831378
90426765466,1164426643240628224,0.18823487
90426765466,1985201135263965,0.1878783
90426765466,1600815001503392,0.18781449
90426765466,207688177197881,0.18779297
90426765466,1016233138517606400,0.18776193
90426765466,872817513414488,0.18752506
90426765466,1968087719723663,0.18730994
90426765466,1237583910494355456,0.18716027
90426765466,1741215377805023,0.18687646
90426765466,1971519606161415,0.18653801
90426765466,1729810504922466,0.18650366
90426765466,1529313078643114,0.18647653
90426765466,1892674169403197,0.18647648
90426765466,1016224227647455232,0.1863925
90426765466,1652619043972919,0.18636347
90426765466,1643805576156643,0.18619578
90426765466,1781306020711833,0.18572165
90426765466,1680036344267461,0.18564087
90426765466,1302535111366338,0.18554594
90426765466,1778377515057453,0.18529123
90426765466,1185094483369118,0.18516581
90426765466,1354727546083487,0.18503149
90426765466,1016239158614720512,0.18493463
90426765466,1588521431748309,0.18491675
90426765466,135559075917637,0.18486089
90426765466,1548659215260911,0.18480606
90426765466,1693635563080791,0.18471201
90426765466,1463584867737800,0.18470518
90426765466,1886591564758300,0.18426216
90426765466,1600701678172407,0.18403113
90426765466,166062070490850,0.1837977
90426765466,1877628938180980,0.18375866
90426765466,1338199933374486,0.18343768
90426765466,510599426469392,0.18342616
90426765466,1567969206318230,0.1833775
90426765466,1237584347968643072,0.18333317
90426765466,1493323899333666,0.18316866
90426765466,1016238718460264448,0.18297051
90426765466,1660413384121296,0.18295439
90426765466,1301964415518533,0.1829031
90426765466,1821720188317559,0.18270403
90426765466,771854312877966,0.18269536
90426765466,1054647910711025664,0.18266597
90426765466,1016234212766941184,0.1826084
90426765466,1181408214551776,0.18256633
90426765466,1496874356173793,0.18253739
90426765466,1925132949766826,0.18249466
90426765466,1958129988012956,0.18232472
90426765466,1917758501058219,0.18228994
90426765466,1546619822780247,0.18222363
90426765466,1731457180093468,0.18215998
90426765466,1989781962698122,0.1820662
90426765466,1287106894224050,0.18202533
90426765466,186133652446916,0.1818548
90426765466,1772216047879509,0.18183412
90426765466,1355125896032085,0.18178873
90426765466,1658959436844065,0.1815674
90426765466,1164427592264839168,0.1815623
90426765466,1085108098128048128,0.1814681
90426765466,1620063718054502,0.18144657
90426765466,1869305292022698,0.18138008
90426765466,1214370094910648320,0.18136491
90426765466,1820810709913084,0.18107761
90426765466,156796954997626,0.18104534
90426765466,1975244300416898,0.1809321
90426765466,1415651350669238,0.18066415
90426765466,1016203863882104832,0.18053098
90426765466,1852900197592470,0.18046673
90426765466,153685503130485,0.18037842
90426765466,1770169880027109,0.18032052
90426765466,1867818359162489,0.18031581
90426765466,160753132273213,0.18027757
90426765466,1880008870624014,0.18017168
90426765466,1815362891941669,0.18007024
90426765466,152156398121413,0.18003477
90426765466,1016226547688964096,0.17994411
90426765466,161549195145768,0.1798305
90426765466,881704102160133,0.17978524
90426765466,1016228780849659904,0.17977844
90426765466,1653359219109042,0.1797723
90426765466,1577234352545099,0.17976014
90426765466,56561236322448,0.17961934
90426765466,1730904572392725,0.1795457
90426765466,1321752375857438720,0.17951153
90426765466,1872519492052979,0.17949641
90426765466,1634712557899498,0.17948596
90426765466,1258596177453730,0.17948107
90426765466,1297796695770506,0.17943268
90426765466,1139947650153141,0.17937882
90426765466,1630346628493020,0.17936327
90426765466,1085103527976665088,0.17927279
90426765466,1749541446333324,0.17915349
90426765466,1458610400984632,0.17908856
90426765466,1740272947345183,0.17906241
90426765466,1440041901022234,0.17896976
90426765466,1250733988593084,0.17883633
90426765466,1562168334202997,0.17881379
90426765466,34278008187448,0.17880636
90426765466,547849920157203,0.1787654
90426765466,1415899614259507,0.17873111
90426765466,1325227449019651,0.17866893
90426765466,1808904238798566,0.17851163
90426765466,127256445984594,0.17849568
90426765466,1821446343158787,0.1782605
90426765466,153101083313209,0.17822467
90426765466,137478679825997,0.1782099
90426765466,1821538432335051,0.17801498
90426765466,1956005248200153,0.17800428
90426765466,1820633354429745,0.17787775
90426765466,1809194959522406,0.17787246
90426765466,1016238696096235520,0.17782523
90426765466,1443482406850422,0.17778905
90426765466,113714567491518,0.17775364
90426765466,1054551549730709504,0.17773084
90426765466,1979040050859600,0.17770845
90426765466,1361511489713109,0.17770676
90426765466,1358221402725411,0.17768542
90426765466,1214366098640715776,0.17768005
90426765466,275073409336687,0.1776787
90426765466,1023742195016691712,0.1775783
90426765466,1473583938994988,0.17755379
90426765466,1164242135513799,0.17744319
90426765466,1115691134813885,0.17740473
90426765466,1242589796187905,0.17735069
90426765466,1308324944186343424,0.17733334
90426765466,1266297940364685312,0.17726982
90426765466,1474171521583731,0.17703044
90426765466,1119150846376224,0.17702146
90426765466,1984542577513067,0.17696287
90426765466,1866436216855828,0.17694862
90426765466,1118165025597591,0.17691766
90426765466,1466041718112343,0.17690091
90426765466,1054936620300091392,0.176868
90426765466,1667390474739848,0.17680821
90426765466,1016225154936766464,0.17678191
90426765466,1940291504320028,0.1767431
90426765466,1271017227574267,0.17673679
90426765466,1159971284829053,0.17671166
90426765466,1426276178496215,0.17662548
90426765466,1016244537012682752,0.17656447
90426765466,1515742095667628,0.17654411
90426765466,1473106044785218,0.17653738
90426765466,1520975923650875,0.17645279
90426765466,438867878577548,0.17644636
90426765466,203241907249430,0.17641163
90426765466,1966457238389605,0.17637499
90426765466,1806993754400865,0.17624255
90426765466,1656734072283594,0.17624123
90426765466,1468844704766613,0.17623328
90426765466,1415046596354848,0.17610395
90426765466,1753771499501328,0.17608425
90426765466,1961230353416158,0.17604382
90426765466,1827133020225104,0.17600982
90426765466,1782944210602849,0.17596199
90426765466,1810667282725374,0.17587031
90426765466,1860247815829001,0.17586415
90426765466,1656029659934369,0.17579785
90426765466,1156109408397623296,0.1757819
90426765466,1872437424838950,0.17576872
90426765466,1125235708547044,0.17575385
90426765466,1840265381001183,0.17574792
90426765466,1199309931322289,0.17572093
90426765466,1143016756645419,0.17557411
90426765466,1317291938063960,0.17556687
90426765466,1707229777897922,0.17554952
90426765466,190953202071556,0.17538008
90426765466,1277783149459283968,0.17529917
90426765466,1649005029954952,0.1752359
90426765466,1600207707472339,0.17523263
90426765466,1155621647048389,0.17517288
90426765466,1237569801975570432,0.17511664
90426765466,1016220936733622272,0.17506506
90426765466,1868483502295318,0.17501709
90426765466,1554526393818228,0.17486638
90426765466,1227968937929690,0.17482154
90426765466,139306353814253,0.17472674
90426765466,1697380220235679,0.1746114
90426765466,1326552843047820,0.17456631
90426765466,1165020509776678,0.1745572
90426765466,1966953919238367,0.17452861
90426765466,1054254917919289344,0.17447515
90426765466,1225993893319735,0.17441465
90426765466,1303524733928689664,0.17438701
90426765466,1063798968980447232,0.17434362
90426765466,1879463720023132,0.17426887
90426765466,1328729187444531,0.1742439
90426765466,1310869315540811776,0.17422226
90426765466,1861716576723118,0.1741966
90426765466,1138881469274760,0.17417629
90426765466,1318504513388355584,0.1741657
90426765466,1322743167469970,0.17413272
90426765466,1556252328265693,0.17409529
90426765466,1301813907271077,0.17407851
90426765466,1957456423861399,0.17402384
90426765466,749840057222023,0.17402168
90426765466,1236187740449037,0.17399622
90426765466,1022761607543832576,0.17396529
90426765466,1587876447092626,0.17395861
90426765466,12207927407890,0.17392468
90426765466,1227138273558982656,0.1738816
90426765466,159340706150364,0.17374034
90426765466,81471241155146,0.17372069
90426765466,166977432991356,0.17372064
90426765466,1755344559210673,0.17368944
90426765466,1540291376915100,0.17367722
90426765466,569351915800340,0.1736641
90426765466,1393825137423188,0.17364497
90426765466,1574926076992346,0.17361094
90426765466,1187213151890051,0.17352018
90426765466,1293579033849368,0.17349334
90426765466,1998246061614012,0.17344847
90426765466,1652939595890175,0.17343692
90426765466,1372624789711669,0.17336716
90426765466,1936456805967219,0.17333111
90426765466,1496405883223196,0.17328551
90426765466,1016234698484121600,0.17326863
90426765466,296749349028570,0.17324905
90426765466,1985598264248667,0.17324618
90426765466,1290157080691933184,0.17321317
90426765466,1271155372514534,0.1731683
90426765466,1717050281089777,0.17315312
90426765466,1385238243625721,0.17313637
90426765466,887592936761298,0.17311724
90426765466,1016211854089945088,0.17307441
90426765466,1369033233606287,0.17306285
90426765466,1879065688586855,0.17305906
90426765466,1054247530789429248,0.17302912
90426765466,1453268647616048,0.17300788
90426765466,1148999937948770,0.17300026
90426765466,1148361410152503,0.17299038
90426765466,1450025353999832,0.1729802
90426765466,1265832119666393088,0.17297822
90426765466,1941454225165261,0.17293043
90426765466,1235926733571967,0.17290117
90426765466,1599732464737941,0.17288515
